chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom3	4192362	4198268	0.020165	0.314895	0.175005	0.007279
Chrom3	4194176	4202337	0.024603	0.424867	0.260522	0.010333
Chrom3	4198401	4205093	0.015423	0.356900	0.208076	0.007118
Chrom3	4202883	4207553	0.009017	0.481322	0.334708	0.004643
Chrom3	4205214	4211181	0.002825	0.422738	0.271394	0.001199
Chrom3	4207591	4211992	0.047811	0.816137	0.598361	0.024464
Chrom3	4211188	4221285	0.114501	0.627581	0.459046	0.059316
Chrom3	4211994	4223078	0.143130	0.504038	0.239230	0.068595
Chrom3	4221429	4229366	0.106558	0.335749	0.155438	0.051192
Chrom3	4223187	4244024	0.061067	0.215514	0.124561	0.019684
Chrom3	4230933	4252318	0.031734	0.178104	0.090984	0.006787
Chrom3	4244026	4257737	0.023412	0.103111	0.073377	0.009862
Chrom3	4252507	4258110	0.071297	0.174581	0.146098	0.033035
Chrom3	4257775	4259520	0.161677	0.316424	0.265419	0.092070
Chrom3	4258118	4263143	0.186226	0.463600	0.377048	0.095912
Chrom3	4260047	4268932	0.145340	0.504089	0.370678	0.067528
Chrom3	4263320	4271203	0.063658	0.395710	0.259627	0.029103
Chrom3	4269000	4273961	0.069828	0.478754	0.277496	0.034821
Chrom3	4271254	4276541	0.076590	0.452012	0.215918	0.038097
Chrom3	4273963	4282404	0.069628	0.519609	0.246898	0.034271
Chrom3	4276670	4291625	0.058708	0.276360	0.166308	0.028334
Chrom3	4282423	4294726	0.042400	0.095012	0.063776	0.013754
Chrom3	4291729	4297279	0.063150	0.084541	0.054197	0.022367
Chrom3	4294727	4299929	0.007826	0.024966	0.013688	-0.000478
Chrom3	4297309	4306507	-0.033801	-0.206169	-0.107324	-0.020396
Chrom3	4300063	4307905	-0.116102	-0.620569	-0.265870	-0.060183
Chrom3	4306652	4313271	-0.063639	-0.267367	-0.116899	-0.032719
Chrom3	4307923	4333036	0.043731	0.197528	0.117152	0.016702
Chrom3	4313872	4339947	0.051328	0.238345	0.179929	0.017949
Chrom3	4333057	4345953	0.115442	0.350287	0.286816	0.053979
Chrom3	4342641	4351716	0.144864	0.377413	0.311384	0.069925
Chrom3	4345987	4354193	0.061358	0.397894	0.205648	0.033591
Chrom3	4352908	4361477	0.037860	0.646461	0.183552	0.020380
Chrom3	4354207	4362196	-0.003830	-0.083085	-0.021175	-0.000749
Chrom3	4361542	4364283	0.006754	0.080124	0.047678	0.001954
Chrom3	4362213	4365917	-0.004461	-0.024214	-0.017469	-0.008915
Chrom3	4364292	4367782	0.141704	0.196541	0.175696	0.063859
Chrom3	4366096	4389485	0.120115	0.258815	0.211295	0.043652
Chrom3	4367983	4415796	-0.052285	-0.702444	-0.175627	-0.026475
Chrom3	4398212	4423226	-0.053886	-0.892669	-0.207116	-0.025718
Chrom3	4416152	4431050	-0.019747	-0.330302	-0.135735	-0.008782
Chrom3	4423235	4438691	-0.015140	-0.230673	-0.094314	-0.007397
Chrom3	4431553	4453372	0.079911	0.470091	0.239291	0.032680
Chrom3	4438754	4458610	0.101389	0.451424	0.285514	0.044507
Chrom3	4454182	4466378	0.048853	0.297107	0.227225	0.022725
Chrom3	4459758	4468789	0.027790	0.164266	0.094420	0.011583
Chrom3	4466423	4478219	-0.011490	-0.083934	-0.033886	-0.006552
Chrom3	4470020	4486931	0.138281	0.237128	0.149998	0.041712
Chrom3	4480495	4489956	0.187640	0.283234	0.207218	0.068789
Chrom3	4486988	4496800	0.115362	0.330345	0.294877	0.048841
Chrom3	4490127	4502699	0.061229	0.241903	0.181360	0.025840
Chrom3	4496834	4508164	-0.003937	-0.035750	-0.017958	-0.006686
Chrom3	4502711	4511555	0.023979	0.106528	0.062299	0.008977
Chrom3	4508176	4514963	-0.007685	-0.042476	-0.019266	-0.003957
Chrom3	4511740	4518878	-0.032390	-1.149315	-0.184115	-0.016252
Chrom3	4515060	4527023	0.079946	0.512392	0.175090	0.033211
Chrom3	4518947	4532237	0.098152	0.493679	0.197453	0.040155
Chrom3	4528290	4532799	0.045537	0.170603	0.111317	0.013731
Chrom3	4532291	4534545	0.108963	0.443632	0.192119	0.041349
Chrom3	4532810	4537158	0.239846	0.849247	0.481010	0.114458
Chrom3	4534612	4548905	0.214940	0.795089	0.548161	0.092324
Chrom3	4537183	4562632	0.114350	0.444551	0.264011	0.038989
Chrom3	4549333	4569970	0.116793	0.451171	0.290707	0.043562
Chrom3	4564854	4574990	0.051442	0.262318	0.134146	0.019229
Chrom3	4569971	4583677	0.028879	0.148845	0.073835	0.010652
Chrom3	4575224	4589325	-0.022833	-0.201281	-0.053169	-0.014256
Chrom3	4584142	4592206	-0.048054	-0.181238	-0.055353	-0.030240
Chrom3	4589333	4601134	0.081613	0.155742	0.097535	0.024419
Chrom3	4592222	4612793	0.028425	0.078673	0.050308	0.009275
Chrom3	4601265	4620885	0.037989	0.134075	0.075933	0.020239
Chrom3	4612803	4625386	0.039505	0.240094	0.112703	0.020852
Chrom3	4620901	4632998	0.047020	0.367108	0.203426	0.019760
Chrom3	4625610	4640896	0.210998	0.618493	0.381340	0.095414
Chrom3	4633395	4652908	0.253104	0.587907	0.355027	0.137855
Chrom3	4640897	4659294	0.154651	0.472164	0.289406	0.084651
Chrom3	4653313	4661087	0.112298	0.389850	0.230287	0.059965
Chrom3	4659370	4663766	0.194207	0.571592	0.419982	0.097349
Chrom3	4661089	4664857	0.221677	0.632073	0.427032	0.109056
Chrom3	4664064	4666447	0.228968	0.562750	0.399556	0.116052
Chrom3	4664892	4672477	0.171371	0.579376	0.433337	0.079371
Chrom3	4666449	4679457	0.040241	0.508724	0.288210	0.018403
Chrom3	4672498	4684493	-0.023344	-0.532049	-0.215009	-0.013522
Chrom3	4679562	4688001	-0.043623	-0.433653	-0.217247	-0.025100
Chrom3	4684496	4696496	0.077294	0.405070	0.335515	0.034031
Chrom3	4688836	4697793	0.265577	0.593555	0.547586	0.114229
Chrom3	4696555	4702262	0.192815	0.473759	0.353762	0.071700
Chrom3	4698014	4707320	-0.006097	-0.076878	-0.031849	-0.004721
Chrom3	4702278	4711465	0.037339	0.152969	0.097870	0.011497
Chrom3	4707385	4717300	0.083043	0.211258	0.156179	0.038232
Chrom3	4711469	4719442	0.021122	0.095061	0.063283	0.005717
Chrom3	4717619	4721369	-0.024721	-0.159873	-0.077861	-0.014445
Chrom3	4719449	4722922	0.004959	0.023387	0.012023	0.003328
Chrom3	4721410	4724919	0.048327	0.273585	0.098507	0.021488
Chrom3	4723116	4726129	0.003829	0.028373	0.007415	-0.004656
Chrom3	4724940	4732798	-0.002681	-0.016036	-0.006570	-0.010519
Chrom3	4726176	4737263	0.033161	0.187826	0.113667	0.014545
Chrom3	4732880	4740992	0.002173	0.014785	0.006629	0.000477
Chrom3	4737278	4749730	0.004519	0.027935	0.014514	0.000308
Chrom3	4741424	4760321	0.015136	0.094713	0.061912	0.005476
Chrom3	4749882	4764299	-0.002287	-0.025762	-0.013852	-0.001561
Chrom3	4760450	4765760	0.005941	0.074246	0.025302	0.000665
Chrom3	4764307	4769024	0.008004	0.137763	0.024090	-0.000606
Chrom3	4765825	4773914	0.008677	0.058373	0.025833	0.001947
Chrom3	4769028	4776781	0.023723	0.125603	0.088512	0.010466
Chrom3	4774165	4780111	0.062748	0.390764	0.264231	0.026342
Chrom3	4776807	4782565	0.020904	0.303711	0.077075	0.010078
Chrom3	4780271	4785000	0.055707	0.626413	0.234636	0.024239
Chrom3	4782641	4791954	0.162190	0.691839	0.535905	0.079049
Chrom3	4785033	4797655	0.117228	0.382786	0.259833	0.047364
Chrom3	4792477	4810646	0.016351	0.088513	0.045165	0.004887
Chrom3	4798940	4814328	0.031923	0.187611	0.094278	0.013715
Chrom3	4810867	4817808	0.047429	0.222654	0.142001	0.022213
Chrom3	4814477	4831115	-0.003573	-0.023407	-0.012108	-0.000064
Chrom3	4817812	4841744	-0.023304	-0.132402	-0.066497	-0.011569
Chrom3	4831699	4851164	0.019290	0.092760	0.049779	0.003670
Chrom3	4841788	4853342	0.074054	0.216341	0.100564	0.026337
Chrom3	4851229	4857649	0.155447	0.184657	0.094279	0.063952
Chrom3	4853584	4860565	-0.041933	-0.079666	-0.039525	-0.025475
Chrom3	4857670	4864474	-0.030691	-0.121817	-0.057252	-0.018194
Chrom3	4860738	4866605	0.087509	0.349223	0.079702	0.044381
Chrom3	4864490	4866980	0.082701	0.463008	0.058512	0.057407
Chrom3	4866616	4867579	0.151217	0.583849	0.171867	0.102753
Chrom3	4866986	4868040	0.130907	0.632537	0.316193	0.072844
Chrom3	4867584	4873919	0.047219	0.268762	0.148226	0.019576
Chrom3	4868050	4881742	0.026101	0.128337	0.071812	0.006562
Chrom3	4873971	4889671	0.045055	0.340609	0.227541	0.015197
Chrom3	4881764	4893562	0.056361	0.519575	0.440641	0.025016
Chrom3	4890467	4894720	0.075562	0.548333	0.481310	0.037861
Chrom3	4893572	4900736	0.107483	0.615847	0.515136	0.046560
Chrom3	4894755	4902616	0.088988	0.384297	0.295331	0.036330
Chrom3	4900758	4905824	0.021008	0.162898	0.120016	0.008494
Chrom3	4902706	4906712	0.024715	0.538678	0.434443	0.011617
Chrom3	4905863	4918218	0.074432	0.387627	0.305074	0.037292
Chrom3	4907609	4928106	0.118520	0.314880	0.251565	0.055876
Chrom3	4918279	4931413	0.156975	0.333947	0.288151	0.061346
Chrom3	4928383	4938557	0.162010	0.381094	0.347369	0.063700
Chrom3	4931885	4953345	0.096596	0.279311	0.224654	0.037206
Chrom3	4938993	4955685	0.018204	0.060133	0.029091	0.005185
Chrom3	4953374	4960969	-0.043549	-0.387105	-0.109788	-0.021845
Chrom3	4955698	4975198	-0.076804	-0.447164	-0.210184	-0.032415
Chrom3	4960984	4990649	0.073634	0.232368	0.160719	0.043714
Chrom3	4977419	4996940	0.132547	0.576594	0.482175	0.063235
Chrom3	4990798	5002839	0.111963	0.346793	0.297149	0.052728
Chrom3	4997310	5011389	0.121249	0.222173	0.176687	0.075718
Chrom3	5004364	5014048	0.008636	0.018932	0.012659	0.006427
Chrom3	5011438	5017528	-0.012072	-0.061766	-0.039045	-0.006511
Chrom3	5014061	5018770	-0.010740	-0.101329	-0.052551	-0.002198
Chrom3	5017581	5019749	0.026549	0.143176	0.087514	0.016269
Chrom3	5018792	5023610	0.059163	0.390908	0.297339	0.026989
Chrom3	5019791	5033673	0.006512	0.098274	0.047015	0.002570
Chrom3	5023642	5039651	-0.015227	-1.335088	-0.235104	-0.006593
Chrom3	5033937	5044567	0.005682	0.227395	0.113611	0.002348
Chrom3	5039699	5090436	0.008291	0.369020	0.183624	0.003154
Chrom3	5044587	5100996	-0.037394	-0.994141	-0.242790	-0.016860
Chrom3	5090979	5102047	-0.031740	-0.468323	-0.146399	-0.014674
Chrom3	5101018	5102889	0.029941	0.184150	0.129810	0.015747
Chrom3	5102056	5105764	0.131756	0.490763	0.419190	0.064267
Chrom3	5102901	5110919	0.196701	0.570560	0.450193	0.087632
Chrom3	5105863	5116465	0.077817	0.233042	0.158261	0.028488
Chrom3	5110923	5122301	0.020875	0.083779	0.055128	0.006785
Chrom3	5116669	5124140	-0.058229	-0.166293	-0.075845	-0.025312
Chrom3	5122360	5132858	-0.052747	-0.191558	-0.075570	-0.020962
Chrom3	5124188	5135662	0.007267	0.055911	0.024018	0.002048
Chrom3	5133108	5137704	0.008641	0.047914	0.021863	0.000673
Chrom3	5135682	5139162	0.028631	0.107494	0.052302	0.003796
Chrom3	5137780	5144492	0.033484	0.090522	0.049966	0.003649
Chrom3	5139260	5148094	0.054428	0.209511	0.115198	0.020694
Chrom3	5145528	5156228	0.022890	0.136462	0.073101	0.007680
Chrom3	5148251	5161631	0.098190	0.417381	0.294732	0.042455
Chrom3	5158576	5166330	0.248980	0.693578	0.514836	0.127693
Chrom3	5161692	5167797	0.223114	0.674058	0.394410	0.115882
Chrom3	5166339	5168514	0.093032	0.454990	0.215579	0.047740
Chrom3	5167813	5170072	0.202261	0.532915	0.464842	0.116843
Chrom3	5168528	5179282	0.295823	0.698832	0.541899	0.173623
Chrom3	5170206	5189913	0.236759	0.762268	0.398404	0.116080
Chrom3	5179755	5194373	0.248781	0.789795	0.421370	0.118062
Chrom3	5189924	5197186	0.127829	0.531300	0.270663	0.049382
Chrom3	5194487	5207628	-0.092791	-1.067591	-0.281107	-0.047722
Chrom3	5197236	5217886	-0.053430	-0.494327	-0.177935	-0.026167
Chrom3	5211568	5226759	0.017274	0.085741	0.045258	0.001899
Chrom3	5217925	5228858	0.044440	0.088095	0.040783	0.010818
Chrom3	5226884	5248623	0.065758	0.121357	0.058998	0.018275
Chrom3	5228873	5257789	-0.004516	-0.031533	-0.014183	-0.005266
Chrom3	5249036	5266037	-0.020289	-0.187613	-0.087854	-0.008722
Chrom3	5258814	5279550	-0.047366	-0.245112	-0.127447	-0.011399
Chrom3	5266245	5290930	-0.061183	-0.278357	-0.142009	-0.021544
Chrom3	5279586	5304510	-0.030328	-0.111125	-0.059540	-0.019838
Chrom3	5291094	5322102	0.040283	0.115804	0.068270	0.013129
Chrom3	5304607	5336257	0.147812	0.350478	0.253039	0.064359
Chrom3	5322232	5338641	0.253105	0.445056	0.386947	0.104060
Chrom3	5336495	5348632	0.235482	0.429839	0.368057	0.090532
Chrom3	5338750	5358884	0.096268	0.375508	0.247623	0.038128
Chrom3	5348822	5367913	0.043807	0.173582	0.117305	0.018021
Chrom3	5359380	5372536	0.038110	0.086263	0.065496	0.019146
Chrom3	5368532	5375605	0.081058	0.160191	0.130970	0.039911
Chrom3	5373587	5376658	0.176664	0.321948	0.300900	0.069883
Chrom3	5375720	5378405	0.123166	0.367862	0.281193	0.046402
Chrom3	5376676	5379347	0.046661	0.324922	0.207554	0.018270
Chrom3	5378424	5381079	0.028145	0.408673	0.132845	0.012568
Chrom3	5379387	5382311	0.032595	0.582417	0.148068	0.017537
Chrom3	5381084	5382700	0.106108	0.464817	0.348945	0.046724
Chrom3	5382317	5383192	0.209054	0.497881	0.414719	0.102748
Chrom3	5382757	5383993	0.174204	0.370695	0.242466	0.080940
Chrom3	5383200	5396138	0.129225	0.377358	0.254076	0.053981
Chrom3	5384250	5405964	0.097288	0.402571	0.257461	0.040070
Chrom3	5396720	5412990	0.033276	0.139532	0.076339	0.014448
Chrom3	5406081	5421256	0.025802	0.132276	0.070842	0.008422
Chrom3	5412994	5423256	-0.026832	-0.166328	-0.080949	-0.014800
Chrom3	5421284	5424807	-0.009070	-0.032271	-0.022845	-0.004318
Chrom3	5423329	5426808	0.049997	0.148769	0.107035	0.021517
Chrom3	5424944	5435022	-0.038989	-0.107095	-0.063703	-0.005996
Chrom3	5426809	5447474	0.040078	0.093775	0.061392	0.033821
Chrom3	5435108	5451319	0.021201	0.119877	0.045798	0.006635
Chrom3	5448013	5455392	-0.053805	-5.172701	-0.183481	-0.023142
Chrom3	5451374	5464897	0.031638	0.121908	0.084951	0.010103
Chrom3	5455408	5474223	0.070666	0.179977	0.145042	0.023948
Chrom3	5464916	5489046	0.044931	0.255756	0.142782	0.010765
Chrom3	5476601	5496621	0.021443	0.263857	0.099600	0.005220
Chrom3	5489113	5498009	-0.007536	-0.078500	-0.026778	-0.004342
Chrom3	5496622	5501097	-0.055292	-5.893575	-0.178160	-0.026306
Chrom3	5498014	5507121	-0.017307	-0.277999	-0.059721	-0.010609
Chrom3	5501344	5514607	-0.001078	-0.012075	-0.004806	-0.000206
Chrom3	5507238	5518996	0.000630	0.009976	0.004298	-0.000795
Chrom3	5515559	5520064	0.049127	0.425865	0.329910	0.021815
Chrom3	5519171	5520813	0.036055	0.181399	0.088043	0.014234
Chrom3	5520078	5521737	0.016591	0.054224	0.021454	-0.001528
Chrom3	5520816	5522856	0.117680	0.441531	0.273568	0.057239
Chrom3	5521869	5525945	0.042107	0.286597	0.207950	0.020362
Chrom3	5522869	5528533	0.049676	0.368434	0.306328	0.022300
Chrom3	5526044	5532349	0.063435	0.369789	0.318220	0.028181
Chrom3	5528584	5533669	0.025688	0.166997	0.128504	0.009802
Chrom3	5532398	5544164	0.035036	0.202869	0.115534	0.009256
Chrom3	5534427	5546834	0.043275	0.299623	0.079939	0.019059
Chrom3	5545324	5552556	-0.006674	-0.197996	-0.020359	0.000975
Chrom3	5548140	5557109	0.003233	0.034877	0.020496	0.001929
Chrom3	5552634	5564221	0.012809	0.067312	0.033142	0.010561
Chrom3	5557134	5573120	-0.015259	-0.051903	-0.023670	-0.001254
Chrom3	5564597	5591030	0.001773	0.009542	0.004728	0.003841
Chrom3	5573191	5592600	0.027432	0.268505	0.144306	0.012368
Chrom3	5591051	5593283	0.030687	0.118477	0.076641	0.007351
Chrom3	5592637	5593925	0.031665	0.091124	0.053712	0.011044
Chrom3	5593290	5607539	0.063399	0.287580	0.195154	0.025533
Chrom3	5593926	5616504	0.105633	0.454168	0.377741	0.039745
Chrom3	5608753	5624603	0.143550	0.593499	0.510288	0.058964
Chrom3	5616661	5632091	0.098959	0.285418	0.189774	0.043366
Chrom3	5624834	5637507	0.052418	0.134151	0.082887	0.020291
Chrom3	5632167	5638171	0.079974	0.383631	0.284922	0.036600
Chrom3	5637513	5644764	0.041202	0.316960	0.217120	0.020384
Chrom3	5638174	5646435	0.035627	0.077842	0.049937	0.009466
Chrom3	5644812	5648120	0.230220	0.204681	0.150165	0.080886
Chrom3	5646441	5655438	0.142844	0.319318	0.258447	0.060107
Chrom3	5648131	5658105	0.056295	0.369322	0.249411	0.021488
Chrom3	5655973	5664983	0.079481	0.443032	0.307057	0.030259
Chrom3	5658471	5675366	0.142618	0.540466	0.379637	0.059201
Chrom3	5665012	5686875	0.119887	0.414884	0.200144	0.053739
Chrom3	5675602	5692756	0.069238	0.208160	0.100750	0.032845
Chrom3	5686880	5703828	0.160493	0.427952	0.320814	0.075691
Chrom3	5692790	5709251	0.114559	0.537735	0.440917	0.050317
Chrom3	5704227	5713223	0.037141	0.194495	0.147367	0.017484
Chrom3	5709323	5720521	0.005834	0.019974	0.015239	0.001361
Chrom3	5713254	5727816	-0.007817	-0.039443	-0.026630	-0.004077
Chrom3	5720696	5729614	0.046716	0.277398	0.209223	0.022392
Chrom3	5727823	5738398	0.061660	0.396317	0.359456	0.030003
Chrom3	5729885	5749128	0.080095	0.401546	0.273076	0.037011
Chrom3	5738644	5760660	0.173559	0.551577	0.339052	0.073617
Chrom3	5749332	5770875	0.244900	0.553348	0.394514	0.115436
Chrom3	5760768	5772331	0.323131	0.483588	0.400470	0.152159
Chrom3	5770898	5776092	0.245365	0.390905	0.338651	0.107237
Chrom3	5772719	5779336	0.073563	0.297867	0.226065	0.034093
Chrom3	5776134	5781681	0.012769	0.339438	0.148905	0.005509
Chrom3	5779502	5808824	0.030020	0.417261	0.293525	0.013345
Chrom3	5781687	5817563	0.018690	0.281532	0.154633	0.009114
Chrom3	5808902	5827153	0.006849	0.190932	0.082250	0.003695
Chrom3	5817565	5834146	0.004701	0.067858	0.050560	0.002956
Chrom3	5827524	5837664	0.005646	0.049362	0.042505	0.003319
Chrom3	5834179	5841730	0.011567	0.125824	0.092718	0.006493
Chrom3	5838089	5843145	0.015086	0.089013	0.064270	0.005965
Chrom3	5841742	5844480	0.032495	0.077551	0.060855	0.008327
Chrom3	5843299	5845732	0.054395	0.080026	0.063355	0.012620
Chrom3	5844544	5847163	0.011891	0.016173	0.011591	-0.000400
Chrom3	5845738	5858304	-0.022850	-0.098807	-0.049236	-0.009650
Chrom3	5847670	5866563	0.003042	0.064852	0.018832	0.000088
Chrom3	5858313	5870202	0.042353	0.553079	0.350043	0.014840
Chrom3	5866734	5880570	0.070928	0.306080	0.238691	0.035589
Chrom3	5870318	5893821	0.041141	0.141909	0.089008	0.023816
Chrom3	5880984	5898978	0.016145	0.086760	0.044194	0.006606
Chrom3	5897903	5903481	0.055924	0.444393	0.298059	0.022674
Chrom3	5898994	5915480	0.151266	0.689067	0.549663	0.067180
Chrom3	5903542	5925162	0.209631	0.701621	0.546958	0.106184
Chrom3	5915568	5934041	0.211671	0.646189	0.521677	0.107071
Chrom3	5925659	5945764	0.105522	0.422282	0.289718	0.043643
Chrom3	5935131	5951225	-0.013236	-0.157739	-0.047940	-0.002937
Chrom3	5945765	5953494	-0.070350	-3.245284	-0.163195	-0.025752
Chrom3	5951233	5955099	-0.069883	-1.353356	-0.155248	-0.031604
Chrom3	5953512	5955663	-0.013688	-0.085160	-0.030687	-0.004111
Chrom3	5955107	5956491	-0.027282	-0.108699	-0.047746	-0.007050
Chrom3	5955676	5959841	-0.049482	-0.275626	-0.146125	-0.020548
Chrom3	5956805	5961130	-0.038835	-0.188024	-0.102425	-0.026236
Chrom3	5959914	5969949	0.061450	0.119626	0.074103	0.021654
Chrom3	5961363	5978204	0.041806	0.178092	0.116877	0.015428
Chrom3	5970242	5986621	-0.001825	-0.012019	-0.007336	-0.004955
Chrom3	5978444	5998381	-0.189161	-1.169434	-0.378185	-0.095409
Chrom3	5990465	6007739	-0.323369	-1.281175	-0.406432	-0.176344
Chrom3	5998682	6015997	-0.117121	-0.496333	-0.235565	-0.053642
Chrom3	6007740	6017600	0.012460	0.121829	0.078696	0.005250
Chrom3	6015998	6028761	-0.110224	-3.009651	-0.387934	-0.057668
Chrom3	6017624	6038955	-0.130388	-2.489832	-0.381566	-0.065236
Chrom3	6028796	6041679	-0.033984	-0.637254	-0.223302	-0.015871
Chrom3	6039003	6047818	-0.066135	-0.614514	-0.237232	-0.033831
Chrom3	6041774	6066337	-0.071680	-0.432258	-0.098908	-0.032313
Chrom3	6048292	6068213	0.100981	0.258768	0.104397	0.039429
Chrom3	6066419	6071851	0.335111	0.503841	0.375708	0.186530
Chrom3	6068518	6079679	0.309357	0.468019	0.272370	0.161785
Chrom3	6073882	6095248	0.157800	0.354033	0.175080	0.072724
Chrom3	6080375	6104832	0.078179	0.359393	0.216723	0.033380
Chrom3	6095497	6116232	0.115443	0.476487	0.303170	0.048473
Chrom3	6106941	6122594	0.117627	0.593081	0.351102	0.048933
Chrom3	6116447	6128403	0.170562	0.662289	0.440470	0.074990
Chrom3	6122945	6132257	0.256577	0.703614	0.574248	0.131297
Chrom3	6128979	6132852	0.166177	0.529005	0.415425	0.087475
Chrom3	6132392	6142920	0.091371	0.408636	0.267310	0.044155
Chrom3	6132854	6149613	0.023887	0.209010	0.111696	0.011055
Chrom3	6142938	6153605	-0.013834	-0.121546	-0.063663	-0.005451
Chrom3	6149835	6163254	0.009767	0.050966	0.030928	0.002860
Chrom3	6154141	6165206	-0.025032	-0.108637	-0.049770	-0.010441
Chrom3	6163309	6166888	-0.062815	-0.161469	-0.077227	-0.023176
Chrom3	6165218	6168440	-0.028823	-0.051959	-0.030696	-0.012196
Chrom3	6166962	6170234	0.014036	0.045140	0.024105	0.004581
Chrom3	6168454	6174342	0.010148	0.063754	0.031197	0.002660
Chrom3	6170404	6176827	0.006606	0.052984	0.030431	-0.000193
Chrom3	6174447	6182789	0.034321	0.182988	0.122457	0.012772
Chrom3	6176853	6184167	0.056786	0.237824	0.148698	0.022462
Chrom3	6182911	6186063	-0.000351	-0.001393	-0.000632	-0.001123
Chrom3	6184234	6186982	-0.038476	-0.152299	-0.058103	-0.014416
Chrom3	6186140	6188575	0.036741	0.091037	0.052715	0.009753
Chrom3	6187116	6208471	0.055842	0.153902	0.100326	0.018689
Chrom3	6188590	6217698	-0.016045	-0.107756	-0.038956	-0.010768
Chrom3	6210470	6219410	-0.082404	-0.484394	-0.110899	-0.031221
Chrom3	6217704	6220457	-0.020122	-0.044064	-0.017520	-0.010930
Chrom3	6219439	6221065	0.069194	0.069837	0.043830	0.020289
Chrom3	6220464	6222998	0.059505	0.076794	0.052519	0.021746
Chrom3	6221102	6234423	0.050567	0.168833	0.104919	0.015535
Chrom3	6223136	6238924	0.056608	0.381978	0.196939	0.019460
Chrom3	6234664	6243030	0.065846	0.324137	0.218149	0.023351
Chrom3	6238927	6251987	0.029430	0.121602	0.078457	0.005045
Chrom3	6243067	6270017	-0.031339	-0.204675	-0.080140	-0.018262
Chrom3	6252257	6278806	0.010006	0.075069	0.032436	-0.000851
Chrom3	6271578	6284159	0.136351	0.664058	0.517129	0.058429
Chrom3	6278807	6288720	0.276033	0.539201	0.507222	0.126473
Chrom3	6284197	6297262	0.319664	0.499672	0.470921	0.138357
Chrom3	6288745	6302208	0.182968	0.508838	0.457046	0.076559
Chrom3	6297476	6305532	0.060209	0.297011	0.243922	0.025578
Chrom3	6302215	6309563	0.065938	0.373388	0.290849	0.029397
Chrom3	6305725	6319631	0.099863	0.402096	0.289741	0.045706
Chrom3	6309574	6321375	0.143623	0.277240	0.234500	0.067330
Chrom3	6319639	6325925	0.176410	0.306855	0.289671	0.084395
Chrom3	6322096	6329447	0.127048	0.526078	0.432861	0.059793
Chrom3	6326370	6333014	0.065813	0.583952	0.395783	0.030634
Chrom3	6329465	6334264	-0.007961	-0.182671	-0.046421	-0.006445
Chrom3	6333028	6341194	-0.035019	-0.303903	-0.110846	-0.020836
Chrom3	6334352	6349353	0.000786	0.001962	0.001387	-0.005418
Chrom3	6343055	6359046	0.056839	0.114291	0.086318	0.020091
Chrom3	6349388	6366404	0.068323	0.182203	0.111247	0.024808
Chrom3	6360143	6381234	0.051381	0.188023	0.108157	0.018063
Chrom3	6366412	6387979	0.051082	0.359953	0.151037	0.018424
Chrom3	6381247	6391476	0.014040	0.122524	0.043067	0.000572
Chrom3	6388006	6399481	0.004381	0.040479	0.018053	-0.001894
Chrom3	6391681	6402940	0.057077	0.316915	0.192036	0.021626
Chrom3	6399517	6413754	0.204343	0.574094	0.547925	0.104600
Chrom3	6404395	6415144	0.139838	0.560893	0.520701	0.063957
Chrom3	6413796	6432912	0.040761	0.332880	0.203978	0.013925
Chrom3	6415268	6436368	0.030462	0.354414	0.175440	0.009611
Chrom3	6432964	6447756	0.093045	0.460401	0.199143	0.031050
Chrom3	6436786	6455615	0.120894	0.451967	0.197646	0.038707
Chrom3	6447846	6462554	0.094920	0.348033	0.187670	0.033031
Chrom3	6455616	6471189	0.169643	0.410436	0.223121	0.075523
Chrom3	6462717	6477400	0.113185	0.557586	0.277535	0.050820
Chrom3	6471684	6485278	0.007623	0.058000	0.028703	0.005105
Chrom3	6478836	6505478	-0.057600	-0.419541	-0.167326	-0.033012
Chrom3	6486112	6529069	0.002274	0.014214	0.007130	-0.003903
Chrom3	6505578	6537115	0.161710	0.521962	0.359456	0.073033
Chrom3	6529105	6538486	0.206343	0.620761	0.301512	0.110664
Chrom3	6537124	6540979	0.146341	0.607976	0.273106	0.077605
Chrom3	6538503	6545216	0.121626	0.609242	0.382521	0.057955
Chrom3	6541760	6548587	0.019931	0.478952	0.104501	0.011475
Chrom3	6545261	6551312	0.008760	0.075566	0.021565	0.004239
Chrom3	6548620	6562398	-0.038036	-0.230964	-0.082230	-0.020020
Chrom3	6551458	6575219	-0.076141	-0.343332	-0.145008	-0.031982
Chrom3	6562431	6583912	-0.030027	-0.085676	-0.047152	-0.013004
Chrom3	6575249	6594281	-0.020439	-0.095399	-0.044410	-0.011231
Chrom3	6584172	6606605	0.010469	0.073871	0.030835	0.000165
Chrom3	6594468	6621080	0.018192	0.189449	0.091267	0.006107
Chrom3	6606616	6630851	-0.018222	-0.273639	-0.102356	-0.009161
Chrom3	6621114	6631668	-0.018256	-0.300608	-0.147880	-0.010163
Chrom3	6631061	6632004	-0.019233	-1.480693	-0.465282	-0.009765
Chrom3	6631676	6632562	-0.017877	-1.340130	-0.428906	-0.009022
Chrom3	6632010	6633018	-0.001156	-0.045151	-0.017510	-0.000592
Chrom3	6632595	6634491	0.009043	0.312400	0.134955	0.004709
Chrom3	6633019	6638419	0.017143	0.189493	0.095038	0.006395
